,5781703,5781223,5781221,5781887,5781313,5781903
2025-07-06 00:50:00+00:00,107.41405371359583,419.0235138053319,791.4869759646385,791.4869759646385,342.5689562611645,342.5689562611645
2025-07-06 00:52:00+00:00,105.32987461748009,411.54729343996775,775.7934690129158,775.7934690129158,336.4215251821571,336.4215251821571
2025-07-06 00:54:00+00:00,103.3053003761618,404.2487770191095,760.5115209626529,760.5115209626529,330.41333245698394,330.41333245698394
2025-07-06 00:56:00+00:00,101.33780232037925,397.1207505199227,745.6272094675084,745.6272094675084,324.53976841689604,324.53976841689604
2025-07-06 00:58:00+00:00,99.42495905683442,390.15629277815617,731.1269011901585,731.1269011901585,318.7963760022882,318.7963760022882
2025-07-06 01:00:00+00:00,97.56445191713014,383.34876359933196,716.9972667974962,716.9972667974962,313.17884571037285,313.17884571037285
2025-07-06 01:02:00+00:00,95.77624324034744,376.77353864417535,703.2754167813987,703.2754167813987,307.7323429216287,307.7323429216287
2025-07-06 01:04:00+00:00,94.05726584510526,370.4211873512054,689.9549238188289,689.9549238188289,302.4512055457273,302.4512055457273
2025-07-06 01:06:00+00:00,92.40458267176014,364.2826619995473,677.0286454251303,677.0286454251303,297.329958943284,297.329958943284
2025-07-06 01:08:00+00:00,90.8153812621372,358.3492821672357,664.4888463065786,664.4888463065786,292.36330972004805,292.36330972004805
2025-07-06 01:10:00+00:00,89.28696847345222,352.61271982044406,652.3273068556745,652.3273068556745,287.5461397265442,287.5461397265442
2025-07-06 01:12:00+00:00,87.81676541648974,347.0649850080278,640.5354191973271,640.5354191973271,282.87350025636385,282.87350025636385
2025-07-06 01:14:00+00:00,86.40230260852326,341.6984121368087,629.104272056542,629.104272056542,278.34060643652987,278.34060643652987
2025-07-06 01:16:00+00:00,85.04121533186739,336.50564680402346,618.0247255939067,618.0247255939067,273.9428318035752,273.9428318035752
2025-07-06 01:18:00+00:00,83.73123918933821,331.47963316431884,607.287477242812,607.287477242812,269.6757030591881,269.6757030591881
2025-07-06 01:20:00+00:00,82.47020584826828,326.6136018095936,596.883119480793,596.883119480793,265.5348949994779,265.5348949994779
2025-07-06 01:22:00+00:00,81.25603896507698,321.9010581408664,586.8021903756274,586.8021903756274,261.51622561211485,261.51622561211485
2025-07-06 01:24:00+00:00,80.08675028273655,317.33577121219685,577.0352176639003,577.0352176639003,257.61565133578506,257.61565133578506
2025-07-06 01:26:00+00:00,78.9604358937985,312.9117630274958,567.5727570448436,567.5727570448436,253.82926247658773,253.82926247658773
2025-07-06 01:28:00+00:00,77.87527266195734,308.62329827183885,558.4054253045826,558.4054253045826,250.1532787761784,250.1532787761784
2025-07-06 01:30:00+00:00,76.82951479542497,304.46487445964584,549.5239288247875,549.5239288247875,246.58404512663463,246.58404512663463
2025-07-06 01:32:00+00:00,75.82149056567624,300.4312124828015,540.9190879745184,540.9190879745184,243.11802742718695,243.11802742718695
2025-07-06 01:34:00+00:00,74.8495991653979,296.5172475424822,532.5818578341942,532.5818578341942,239.75180857811776,239.75180857811776
2025-07-06 01:36:00+00:00,73.91230769973549,292.71812044911223,524.5033456555859,524.5033456555859,236.4820846072878,236.4820846072878
2025-07-06 01:38:00+00:00,73.0081483051833,289.0291692755044,516.6748254210938,516.6748254210938,233.305660924899,233.305660924899
2025-07-06 01:40:00+00:00,72.13571539070222,285.4459213488477,509.08774982887036,509.08774982887036,230.21944870224817,230.21944870224817
2025-07-06 01:42:00+00:00,71.29366299587993,281.9640855677866,501.73375999723663,501.73375999723663,227.22046137036702,227.22046137036702
2025-07-06 01:44:00+00:00,70.48070226116839,278.5795450313931,494.60469315195,494.60469315195,224.30581123457915,224.30581123457915
2025-07-06 01:46:00+00:00,69.69559900544358,275.28834996737226,487.69258853292314,487.69258853292314,221.4727062011366,221.4727062011366
2025-07-06 01:48:00+00:00,68.93717140633443,272.0867109473518,480.98969173266465,480.98969173266465,218.71844661222548,218.71844661222548
2025-07-06 01:50:00+00:00,68.20428777896144,268.9709923776018,474.4884576567808,474.4884576567808,216.0404221857529,216.0404221857529
2025-07-06 01:52:00+00:00,67.49586444890967,265.9377062540046,468.1815522770925,468.1815522770925,213.4361090564461,213.4361090564461
2025-07-06 01:54:00+00:00,66.8108637154385,262.9835061705447,462.06185333009597,462.06185333009597,210.9030669149102,210.9030669149102
2025-07-06 01:56:00+00:00,66.14829190109995,260.1051815710298,456.1224500974192,456.1224500974192,208.43893624140085,208.43893624140085
2025-07-06 01:58:00+00:00,65.50719748409976,257.29965223416656,450.3566423904518,450.3566423904518,206.04143563117663,206.04143563117663
2025-07-06 02:00:00+00:00,64.88666930989096,254.5639629825196,444.75793884828107,444.75793884828107,203.70835920839943,203.70835920839943
2025-07-06 02:02:00+00:00,64.28735753495874,251.91947629611687,439.33235946230326,439.33235946230326,201.4374501969123,201.4374501969123
2025-07-06 02:04:00+00:00,63.70836207730685,249.36248973948318,434.07538023181553,434.07538023181553,199.226650462838,199.226650462838
2025-07-06 02:06:00+00:00,63.14882103991038,246.88945118024498,428.98241880501115,428.98241880501115,197.073970009527,197.073970009527
2025-07-06 02:08:00+00:00,62.60790909076123,244.4969526874652,424.04886001235315,424.04886001235315,194.97748472178495,194.97748472178495
2025-07-06 02:10:00+00:00,62.0848359116381,242.18172467767945,419.27007815545085,419.27007815545085,192.93533418478043,192.93533418478043
2025-07-06 02:12:00+00:00,61.57884471268581,239.94063029857804,414.6414563932111,414.6414563932111,190.94571957516084,190.94571957516084
2025-07-06 02:14:00+00:00,61.08921081001183,237.77066004068698,410.1584035331951,410.1584035331951,189.0069016219853,189.0069016219853
2025-07-06 02:16:00+00:00,60.615240263626816,235.6689265677914,405.8163685055387,405.8163685055387,187.11719863516404,187.11719863516404
2025-07-06 02:18:00+00:00,60.15626857316891,233.63265975722197,401.61085276918266,401.61085276918266,185.27498459916842,185.27498459916842
2025-07-06 02:20:00+00:00,59.711659428960424,231.65920194148435,397.53742087522033,397.53742087522033,183.4786873298515,183.4786873298515
2025-07-06 02:22:00+00:00,59.280803516049694,229.74600334305856,393.59170938965127,393.59170938965127,181.72678669228932,181.72678669228932
2025-07-06 02:24:00+00:00,58.86311736898999,227.8906176945255,389.7694343574968,389.7694343574968,180.01781287762296,180.01781287762296
2025-07-06 02:26:00+00:00,58.45804227520322,226.09069803649825,386.06639747187836,386.06639747187836,178.3503447369481,178.3503447369481
2025-07-06 02:28:00+00:00,58.06504322486715,224.34399268613902,382.478491095093,382.478491095093,176.72300817036304,176.72300817036304
2025-07-06 02:30:00+00:00,57.68360790535256,222.64834136933737,379.0017022637664,379.0017022637664,175.1344745693499,175.1344745693499
2025-07-06 02:32:00+00:00,57.31324573832017,221.00167150990544,375.6321157966752,375.6321157966752,173.58345931072225,173.58345931072225
2025-07-06 02:34:00+00:00,56.953486957667764,219.40199466941593,372.3659166116584,372.3659166116584,172.0687203004331,172.0687203004331
2025-07-06 02:36:00+00:00,56.603881726594295,217.84740313156772,369.1993913470605,369.1993913470605,170.58905656559182,170.58905656559182
2025-07-06 02:38:00+00:00,56.263999292121596,216.33606662521143,366.12892937324995,366.12892937324995,169.143306893094,169.143306893094
2025-07-06 02:40:00+00:00,55.933427175484546,214.8662291804064,363.151023270832,363.151023270832,167.73034851332173,167.73034851332173
2025-07-06 02:42:00+00:00,55.61177039686803,213.43620611210827,360.2622688441314,360.2622688441314,166.3490958274213,166.3490958274213
2025-07-06 02:44:00+00:00,55.2986507330336,212.04438112630584,357.459364731271,357.459364731271,164.9984991767162,164.9984991767162
2025-07-06 02:46:00+00:00,54.993706006440384,210.68920354363675,354.73911166564307,354.73911166564307,163.67754365286018,163.67754365286018
2025-07-06 02:48:00+00:00,54.69658940452442,209.36918563571226,352.09841143768955,352.09841143768955,162.38524794738217,162.38524794738217
2025-07-06 02:50:00+00:00,54.40696882785661,208.08290006957606,349.5342656006133,349.5342656006133,161.12066323931808,161.12066323931808
2025-07-06 02:52:00+00:00,54.12452626595454,206.8289774559071,347.04377395887667,347.04377395887667,159.88287211966906,159.88287211966906
2025-07-06 02:54:00+00:00,53.84895719957461,205.60610399675483,344.624132874058,344.624132874058,158.6709875514673,158.6709875514673
2025-07-06 02:56:00+00:00,53.57997002836134,204.41301922876656,342.2726334187807,342.2726334187807,157.4841518642699,157.4841518642699
2025-07-06 02:58:00+00:00,53.317285522777986,203.2485138580301,339.98665940596493,339.98665940596493,156.32153578194146,156.32153578194146
2025-07-06 03:00:00+00:00,53.060636299288454,202.11142768281243,337.7636853175372,337.7636853175372,155.18233748262324,155.18233748262324
2025-07-06 03:02:00+00:00,52.80715348150768,201.00316934818488,335.6090548649391,335.6090548649391,154.07570690084793,154.07570690084793
2025-07-06 03:04:00+00:00,52.55670273821697,199.92256856667365,333.51966728576014,333.51966728576014,153.0005658395121,153.0005658395121
2025-07-06 03:06:00+00:00,52.30915543704924,198.86850255948914,331.49257807622496,331.49257807622496,151.95587179664486,151.95587179664486
2025-07-06 03:08:00+00:00,52.06438840272163,197.83989412787565,329.524989787864,329.524989787864,150.9406167836736,150.9406167836736
2025-07-06 03:10:00+00:00,51.82228368552482,196.83570980275636,327.6142434683673,327.6142434683673,149.9538261828125,149.9538261828125
2025-07-06 03:12:00+00:00,51.58272833963388,195.8549580694946,325.7578106948145,325.7578106948145,148.9945576422788,148.9945576422788
2025-07-06 03:14:00+00:00,51.34561421082415,194.89668766472255,323.953286152013,323.953286152013,148.06190000808436,148.06190000808436
2025-07-06 03:16:00+00:00,51.110837733192895,193.95998594231114,322.19838071279815,322.19838071279815,147.15497229119165,147.15497229119165
2025-07-06 03:18:00+00:00,50.87829973450489,193.04397730567476,320.4909149808971,320.4909149808971,146.27292266886332,146.27292266886332
2025-07-06 03:20:00+00:00,50.64790524979605,192.14782170371768,318.8288132603616,318.8288132603616,145.41492751907364,145.41492751907364
2025-07-06 03:22:00+00:00,50.419563342884565,191.27071318783868,317.21009791866817,317.21009791866817,144.58019048688666,144.58019048688666
2025-07-06 03:24:00+00:00,50.19318693545441,190.41187852751497,315.6328841134039,315.6328841134039,143.76794158174368,143.76794158174368
2025-07-06 03:26:00+00:00,49.96869264338966,189.5705758820879,314.0953748550081,314.0953748550081,142.97743630463555,142.97743630463555
2025-07-06 03:28:00+00:00,49.746000620052186,188.74609352646797,312.5958563803759,312.5958563803759,142.20795480417158,142.20795480417158
2025-07-06 03:30:00+00:00,49.52503440620813,187.93774862857128,311.13269381424385,311.13269381424385,141.45880106058772,141.45880106058772
2025-07-06 03:32:00+00:00,49.30572078632107,187.14488607638646,309.70432709721007,309.70432709721007,140.72930209676923,140.72930209676923
2025-07-06 03:34:00+00:00,49.08798965094178,186.366877352658,308.30926716099447,308.30926716099447,140.0188072153934,140.0188072153934
2025-07-06 03:36:00+00:00,48.87177386493595,185.60311945525243,306.94609233314856,306.94609233314856,139.32668726132786,139.32668726132786
2025-07-06 03:38:00+00:00,48.65700914130223,184.8530338613531,305.6134449548795,305.6134449548795,138.65233390844799,138.65233390844799
2025-07-06 03:40:00+00:00,48.443633920343345,184.11606553370427,304.31002819698136,304.31002819698136,137.99515897006518,137.99515897006518
2025-07-06 03:42:00+00:00,48.23158925396329,183.3916819671974,303.0346030600818,303.0346030600818,137.35459373218447,137.35459373218447
2025-07-06 03:44:00+00:00,48.02081869487308,182.679372274162,301.78598554651325,301.78598554651325,136.7300883088353,136.7300883088353
2025-07-06 03:46:00+00:00,47.811268190496776,181.97864630678976,300.5630439921301,300.5630439921301,136.12111101874507,136.12111101874507
2025-07-06 03:48:00+00:00,47.60288598137847,181.28903381518458,299.3646965473112,299.3646965473112,135.52714778264865,135.52714778264865
2025-07-06 03:50:00+00:00,47.39562250389928,180.6100836395921,298.1899087972316,298.1899087972316,134.94770154055087,134.94770154055087
2025-07-06 03:52:00+00:00,47.1894302971214,179.94136293542127,297.03769151225185,297.03769151225185,134.38229168828107,134.38229168828107
2025-07-06 03:54:00+00:00,46.98426391358413,179.28245642972684,295.9070985199794,295.9070985199794,133.83045353270145,133.83045353270145
2025-07-06 03:56:00+00:00,46.7800798338845,178.63296570787534,294.7972246911986,294.7972246911986,133.2917377649515,133.2917377649515
2025-07-06 03:58:00+00:00,46.57683638488148,177.9925085291696,293.70720403245133,293.70720403245133,132.76570995113119,132.76570995113119
2025-07-06 04:00:00+00:00,46.374493661370416,177.3607181702557,292.63620787859304,292.63620787859304,132.25195003984584,132.25195003984584
2025-07-06 04:02:00+00:00,46.17671946372449,176.7461871857568,291.57280816764614,291.57280816764614,131.73920617289218,131.73920617289218
2025-07-06 04:04:00+00:00,45.98331997734643,176.14821491862514,290.5185983285287,290.5185983285287,131.22744471278688,131.22744471278688
2025-07-06 04:06:00+00:00,45.79410961000642,175.5661291555031,289.4749255518524,289.4749255518524,130.71663313565972,130.71663313565972
2025-07-06 04:08:00+00:00,45.60891064301725,174.99928497203064,288.4429180704037,288.4429180704037,130.20673999438603,130.20673999438603
2025-07-06 04:10:00+00:00,45.42755289720815,174.44706362502828,287.4235096886352,287.4235096886352,129.69773488293941,129.69773488293941
2025-07-06 04:12:00+00:00,45.24987341306922,173.90887148965282,286.41746182903745,286.41746182903745,129.1895884019251,129.1895884019251
2025-07-06 04:14:00+00:00,45.0757161444654,173.38413903969985,285.4253833375512,285.4253833375512,128.6822721252538,128.6822721252538
2025-07-06 04:16:00+00:00,44.90493166534428,172.87231986930163,284.4477482669149,284.4477482669149,128.17575856791936,128.17575856791936
2025-07-06 04:18:00+00:00,44.737376888886516,172.37288975434024,283.48491183580387,283.48491183580387,127.67002115484286,127.67002115484286
2025-07-06 04:20:00+00:00,44.57291479857093,171.88534575196272,282.5371247425838,282.5371247425838,127.1650341907483,127.1650341907483
2025-07-06 04:22:00+00:00,44.41141419064892,171.40920533665266,281.60454599528833,281.60454599528833,126.6607728310356,126.6607728310356
2025-07-06 04:24:00+00:00,44.252749427544124,170.94400557137328,280.6872544038595,280.6872544038595,126.15721305361778,126.15721305361778
2025-07-06 04:26:00+00:00,44.096800201713705,170.48930231235855,279.78525886660896,279.78525886660896,125.65433163169067,125.65433163169067
2025-07-06 04:28:00+00:00,43.94345130952775,170.0446694461866,278.8985075701212,278.8985075701212,125.15210610740395,125.15210610740395
2025-07-06 04:30:00+00:00,43.79259243474137,169.60969815782457,278.0268962103048,278.0268962103048,124.65051476640402,124.65051476640402
2025-07-06 04:32:00+00:00,43.64411794115296,169.18399622838757,277.17027533187894,277.17027533187894,124.14953661321941,124.14953661321941
2025-07-06 04:34:00+00:00,43.49792667405852,168.7671873614061,276.328456874167,276.328456874167,123.64915134746143,123.64915134746143
2025-07-06 04:36:00+00:00,43.353921770129176,168.35891053644357,275.50122000255004,275.50122000255004,123.14933934081239,123.14933934081239
2025-07-06 04:38:00+00:00,43.21201047535438,167.9588193889546,274.6883162972353,274.6883162972353,122.65008161477583,122.65008161477583
2025-07-06 04:40:00+00:00,43.07210397070868,167.5665816153183,273.8894743640281,273.8894743640281,122.15135981916346,122.15135981916346
2025-07-06 04:42:00+00:00,42.93411720521439,167.18187840202467,273.1044039255061,273.1044039255061,121.65315621129402,121.65315621129402
2025-07-06 04:44:00+00:00,42.797968736086375,166.80440387803336,272.3327994453,272.3327994453,121.15545363588106,121.15545363588106
2025-07-06 04:46:00+00:00,42.6635805756585,166.4338645893649,271.5743433330425,271.5743433330425,120.65823550558646,120.65823550558646
2025-07-06 04:48:00+00:00,42.53087804480412,166.06997899502073,270.8287087728991,270.8287087728991,120.1614857822177,120.1614857822177
2025-07-06 04:50:00+00:00,42.39978963257493,165.71247698336705,270.0955622143873,270.0955622143873,119.66518895854773,119.66518895854773
2025-07-06 04:52:00+00:00,42.270246861794604,165.3610994081512,269.3745655603977,269.3745655603977,119.1693300407366,119.1693300407366
2025-07-06 04:54:00+00:00,42.14218416035438,165.01559764335406,268.6653780838938,268.6653780838938,118.67389453133521,118.67389453133521
2025-07-06 04:56:00+00:00,42.015538737968846,164.67573315611324,267.9676581016688,267.9676581016688,118.17886841285151,118.17886841285151
2025-07-06 04:58:00+00:00,41.890250468160154,164.3412770969841,267.28106443073233,267.28106443073233,117.68423813186101,117.68423813186101
2025-07-06 05:00:00+00:00,41.766261775249,164.01200990683415,266.6052576503706,266.6052576503706,117.18999058364311,117.18999058364311
2025-07-06 05:02:00+00:00,41.64479098419708,163.6787024784645,265.94798278166803,265.94798278166803,116.70059440726702,116.70059440726702
2025-07-06 05:04:00+00:00,41.52573127583578,163.34151882832867,265.3073193259683,265.3073193259683,116.2158889916902,116.2158889916902
2025-07-06 05:06:00+00:00,41.40898036268016,163.0006163145114,264.68153523024176,264.68153523024176,115.73571904310987,115.73571904310987
2025-07-06 05:08:00+00:00,41.29444029667736,162.65614590702958,264.06906876257653,264.06906876257653,115.25993440892867,115.25993440892867
2025-07-06 05:10:00+00:00,41.18201728511105,162.30825244716084,263.4685121175843,263.4685121175843,114.78838990754844,114.78838990754844
2025-07-06 05:12:00+00:00,41.07162151431594,161.95707489624428,262.8785965870925,262.8785965870925,114.32094516379857,114.32094516379857
2025-07-06 05:14:00+00:00,40.96316698087097,161.60274657438077,262.2981791471449,262.2981791471449,113.85746444981315,113.85746444981315
2025-07-06 05:16:00+00:00,40.85657132995399,161.24539538944327,261.7262303264927,261.7262303264927,113.39781653117562,113.39781653117562
2025-07-06 05:18:00+00:00,40.75175570055398,160.8851440567902,261.16182323457883,261.16182323457883,112.94187451815733,112.94187451815733
2025-07-06 05:20:00+00:00,40.648644577250096,160.52211031005936,260.60412363861116,260.60412363861116,112.48951572188089,112.48951572188089
2025-07-06 05:22:00+00:00,40.54716564827871,160.15640710340463,260.0523809898232,260.0523809898232,112.04062151524552,112.04062151524552
2025-07-06 05:24:00+00:00,40.447249669621826,159.78814280552265,259.50592030851493,259.50592030851493,111.5950771984565,111.5950771984565
2025-07-06 05:26:00+00:00,40.348830334861425,159.41742138580273,258.96413484606563,258.96413484606563,111.15277186900664,111.15277186900664
2025-07-06 05:28:00+00:00,40.25184415055509,159.0443425929201,258.4264794498891,258.4264794498891,110.71359829596209,110.71359829596209
2025-07-06 05:30:00+00:00,40.156230316898615,158.66900212617884,257.8924645643427,257.8924645643427,110.27745279840994,110.27745279840994
2025-07-06 05:32:00+00:00,40.06193061345147,158.29149179989918,257.36165080697174,257.36165080697174,109.84423512793028,109.84423512793028
2025-07-06 05:34:00+00:00,39.968889289710155,157.9118997011312,256.83364406523765,256.83364406523765,109.41384835495886,109.41384835495886
2025-07-06 05:36:00+00:00,39.87705296032388,157.5303103409661,256.3080910640948,256.3080910640948,108.98619875891215,108.98619875891215
2025-07-06 05:38:00+00:00,39.786370504755645,157.146804799705,255.78467535950446,255.78467535950446,108.56119572194972,108.56119572194972
2025-07-06 05:40:00+00:00,39.696792971199976,156.76146086613423,255.26311371724515,255.26311371724515,108.13875162625384,108.13875162625384
2025-07-06 05:42:00+00:00,39.60827348457702,156.37435317114702,254.74315284024797,254.74315284024797,107.71878175470985,107.71878175470985
2025-07-06 05:44:00+00:00,39.520767158429685,155.98555331594042,254.22456641118237,254.22456641118237,107.30120419487457,107.30120419487457
2025-07-06 05:46:00+00:00,39.43423101055863,155.59512999500782,253.70715242018724,253.70715242018724,106.8859397461239,106.8859397461239
2025-07-06 05:48:00+00:00,39.348623882236176,155.2031491141391,253.19073075050514,253.19073075050514,106.47291182987449,106.47291182987449
2025-07-06 05:50:00+00:00,39.26390636084765,154.80967390362986,252.6751409973725,252.6751409973725,106.06204640277772,106.06204640277772
2025-07-06 05:52:00+00:00,39.18004070581443,154.41476502689522,252.16024049786543,252.16024049786543,105.65327187278734,105.65327187278734
2025-07-06 05:54:00+00:00,39.096990777659684,154.0184806846742,251.64590255152316,251.64590255152316,105.24651901800593,105.24651901800593
2025-07-06 05:56:00+00:00,39.01472197008347,153.62087671500362,251.1320148134932,251.1320148134932,104.84172090821792,104.84172090821792
2025-07-06 05:58:00+00:00,38.9332011449194,153.22200668913428,250.61847784368305,250.61847784368305,104.4388128290206,104.4388128290206
2025-07-06 06:00:00+00:00,38.85239656985069,152.82192200355234,250.10520379697334,250.10520379697334,104.03773220846658,104.03773220846658
2025-07-06 06:02:00+00:00,38.770258304108424,152.4284704140497,249.58705371018314,249.58705371018314,103.64523384731298,103.64523384731298
2025-07-06 06:04:00+00:00,38.686842928026905,152.04138264519355,249.0650516290984,249.0650516290984,103.26103361857996,103.26103361857996
2025-07-06 06:06:00+00:00,38.60220462158309,151.66040035298602,248.54010181176804,248.54010181176804,102.88485680168483,102.88485680168483
2025-07-06 06:08:00+00:00,38.51639526622903,151.2852756810946,248.01300101048602,248.01300101048602,102.516437771031,102.516437771031
2025-07-06 06:10:00+00:00,38.429464542404226,150.91577083509756,247.48444955086566,247.48444955086566,102.15551969490637,102.15551969490637
2025-07-06 06:12:00+00:00,38.34146002291114,150.5516576740134,246.95506132372455,246.95506132372455,101.80185424435041,101.80185424435041
2025-07-06 06:14:00+00:00,38.25242726232934,150.19271731841206,246.42537279444986,246.42537279444986,101.45520131165921,101.45520131165921
2025-07-06 06:16:00+00:00,38.16240988263631,149.8387397744357,245.8958511245127,245.8958511245127,101.11532873821007,101.11532873821007
2025-07-06 06:18:00+00:00,38.07144965519597,149.4895235730821,245.36690149075602,245.36690149075602,100.78201205129668,100.78201205129668
2025-07-06 06:20:00+00:00,37.97958657926887,149.14487542413198,244.83887367989308,244.83887367989308,100.45503420967678,100.45503420967678
2025-07-06 06:22:00+00:00,37.8868589571917,148.80460988412517,244.31206802825014,244.31206802825014,100.13418535754377,100.13418535754377
2025-07-06 06:24:00+00:00,37.79330346636736,148.46854903781576,243.78674077008534,243.78674077008534,99.81926258664342,99.81926258664342
2025-07-06 06:26:00+00:00,37.698955228201,148.13652219255857,243.26310885175545,243.26310885175545,99.51006970626595,99.51006970626595
2025-07-06 06:28:00+00:00,37.60384787411145,147.80836558510242,242.74135426351668,242.74135426351668,99.20641702085302,99.20641702085302
2025-07-06 06:30:00+00:00,37.508013608742225,147.48392210028612,242.2216279357856,242.2216279357856,98.90812111496706,98.90812111496706
2025-07-06 06:32:00+00:00,37.4114832704909,147.16304100115462,241.70405324219732,241.70405324219732,98.6150046453797,98.6150046453797
2025-07-06 06:34:00+00:00,37.31428638947053,146.8455776700307,241.1887291477379,241.1887291477379,98.3268961400433,98.3268961400433
2025-07-06 06:36:00+00:00,37.21645124301217,146.53139336009866,240.67573303655442,240.67573303655442,98.04362980371776,98.04362980371776
2025-07-06 06:38:00+00:00,37.11800490881275,146.22035495707206,240.16512325072406,240.16512325072406,97.76504533003238,97.76504533003238
2025-07-06 06:40:00+00:00,37.018973315828205,145.9123347505374,239.65694136825746,239.65694136825746,97.49098771976958,97.49098771976958
2025-07-06 06:42:00+00:00,36.91938129300755,145.60721021457954,239.15121424589285,239.15121424589285,97.22130710516464,97.22130710516464
2025-07-06 06:44:00+00:00,36.81925261595939,145.30486379731346,238.64795584977836,238.64795584977836,96.95585858002227,96.95585858002227
2025-07-06 06:46:00+00:00,36.718610051638784,145.0051827189596,238.14716889491592,238.14716889491592,96.69450203545719,96.69450203545719
2025-07-06 06:48:00+00:00,36.61747540113818,144.70805877811688,237.64884631222756,237.64884631222756,96.43710200107303,96.43710200107303
2025-07-06 06:50:00+00:00,36.51586954066306,144.4133881659,237.15297256028654,237.15297256028654,96.18352749139892,96.18352749139892
2025-07-06 06:52:00+00:00,36.413812460769286,144.121071287622,236.65952479710853,236.65952479710853,95.93365185741023,95.93365185741023
2025-07-06 06:54:00+00:00,36.31132330393573,143.83101259171568,236.16847392591157,236.16847392591157,95.68735264296477,95.68735264296477
2025-07-06 06:56:00+00:00,36.208420400543034,143.54312040560043,235.67978552740686,235.67978552740686,95.44451144599195,95.44451144599195
2025-07-06 06:58:00+00:00,36.10512130332594,143.25730677821159,235.19342068996534,235.19342068996534,95.20501378427737,95.20501378427737
2025-07-06 07:00:00+00:00,36.00144282036408,142.973487328923,234.70933674790507,234.70933674790507,94.96874896569079,94.96874896569079
2025-07-06 07:02:00+00:00,35.89905754093815,142.702735666086,234.22301354721026,234.22301354721026,94.74124599231,94.74124599231
2025-07-06 07:04:00+00:00,35.79791060233533,142.4445212932611,233.7361860789662,233.7361860789662,94.52221479173096,94.52221479173096
2025-07-06 07:06:00+00:00,35.69794946933201,142.19833524990335,233.25036246917455,233.25036246917455,94.3113748947779,94.3113748947779
2025-07-06 07:08:00+00:00,35.59912383545266,141.96368923709693,232.76684805944296,232.76684805944296,94.10845511757584,94.10845511757584
2025-07-06 07:10:00+00:00,35.501385528417664,141.7401147787811,232.28676709698263,232.28676709698263,93.9131932541485,93.9131932541485
2025-07-06 07:12:00+00:00,35.40468841960247,141.52716241702663,231.811082265224,231.811082265224,93.7253357791931,93.7253357791931
2025-07-06 07:14:00+00:00,35.308988337337794,141.3244009399808,231.340612264217,231.340612264217,93.54463756069535,93.54463756069535
2025-07-06 07:16:00+00:00,35.21424298388799,141.13141664115446,230.87604762994542,230.87604762994542,93.37086158205852,93.37086158205852
2025-07-06 07:18:00+00:00,35.12041185595152,140.94781260877883,230.41796496356432,230.41796496356432,93.20377867343191,93.20377867343191
2025-07-06 07:20:00+00:00,35.02745616853407,140.77320804401145,229.96683972516928,229.96683972516928,93.04316725193402,93.04316725193402
2025-07-06 07:22:00+00:00,34.93533878205132,140.60723760682004,229.52305773187697,229.52305773187697,92.88881307047586,92.88881307047586
2025-07-06 07:24:00+00:00,34.84402413252425,140.44955078842065,229.08692548657658,229.08692548657658,92.74050897490007,92.74050897490007
2025-07-06 07:26:00+00:00,34.75347816473584,140.29981130919225,228.65867945157592,228.65867945157592,92.59805466915994,92.59805466915994
2025-07-06 07:28:00+00:00,34.66366826822356,140.15769654103323,228.23849437038692,228.23849437038692,92.46125648827271,92.46125648827271
2025-07-06 07:30:00+00:00,34.574563215987254,140.0228969531681,227.82649073096334,227.82649073096334,92.32992717878949,92.32992717878949
2025-07-06 07:32:00+00:00,34.48613310579728,139.8951155804517,227.42274145472328,227.42274145472328,92.20388568653297,92.20388568653297
2025-07-06 07:34:00+00:00,34.398349303992646,139.77406751325813,227.02727788756303,227.02727788756303,92.0829569513624,92.0829569513624
2025-07-06 07:36:00+00:00,34.311184391663396,139.6594794080782,226.64009516172206,226.64009516172206,91.9669717087331,91.9669717087331
2025-07-06 07:38:00+00:00,34.22461211311611,139.55108901798425,226.2611569907128,226.2611569907128,91.8557662978257,91.8557662978257
2025-07-06 07:40:00+00:00,34.13860732652581,139.44864474215632,225.89039995352024,225.89039995352024,91.74918247602739,91.74918247602739
2025-07-06 07:42:00+00:00,34.053145956681284,139.35190519369547,225.52773731883937,225.52773731883937,91.64706723955508,91.64706723955508
2025-07-06 07:44:00+00:00,33.96820494973523,139.26063878498218,225.1730624552063,225.1730624552063,91.54927265001706,91.54927265001706
2025-07-06 07:46:00+00:00,33.88376222987401,139.17462332986727,224.82625186843265,224.82625186843265,91.45565566671658,91.45565566671658
2025-07-06 07:48:00+00:00,33.79979665782569,139.09364566201245,224.48716790373626,224.48716790373626,91.3660779845072,91.3660779845072
2025-07-06 07:50:00+00:00,33.716287991128254,139.0175012687242,224.1556611463262,224.1556611463262,91.28040587701612,91.28040587701612
2025-07-06 07:52:00+00:00,33.63321684608353,138.94599393965288,223.8315725509174,223.8315725509174,91.19851004505796,91.19851004505796
2025-07-06 07:54:00+00:00,33.55056466132501,138.87893542975283,223.51473532767938,223.51473532767938,91.12026547006684,91.12026547006684
2025-07-06 07:56:00+00:00,33.46831366293142,138.81614513592504,223.20497660943923,223.20497660943923,91.04555127238086,91.04555127238086
2025-07-06 07:58:00+00:00,33.38644683102019,138.7574497867866,222.90211892253348,222.90211892253348,90.97425057421823,90.97425057421823
