,5781703,5781223,5781221,5781887,5781313,5781903
2022-08-23 11:58:00+00:00,12.351113324225661,80.68578858761869,110.04796321837162,110.04796321837162,47.61724276082886,47.61724276082886
2022-08-23 12:00:00+00:00,12.340110032601135,80.69253239454412,109.885807526097,109.885807526097,47.357168368765485,47.357168368765485
2022-08-23 12:02:00+00:00,12.33583895695167,80.69534955343418,109.74060430178892,109.74060430178892,47.11510746664983,47.11510746664983
2022-08-23 12:04:00+00:00,12.338014490548474,80.69439946946511,109.6110437341627,109.6110437341627,46.8904636942163,46.8904636942163
2022-08-23 12:06:00+00:00,12.346363143208595,80.6898350766423,109.49592692478328,109.49592692478328,46.682660434489875,46.682660434489875
2022-08-23 12:08:00+00:00,12.360623027264037,80.68180310050226,109.39415595603106,109.39415595603106,46.49114016015853,46.49114016015853
2022-08-23 12:10:00+00:00,12.380543365338044,80.6704443101501,109.30472487567867,109.30472487567867,46.31536380158484,46.31536380158484
2022-08-23 12:12:00+00:00,12.405884019003427,80.65589376006506,109.22671151219676,109.22671151219676,46.1548101357404,46.1548101357404
2022-08-23 12:14:00+00:00,12.436415037437035,80.63828102209013,109.15927004301193,109.15927004301193,46.00897519537037,46.00897519537037
2022-08-23 12:16:00+00:00,12.471916225222047,80.61773040800365,109.10162424527904,109.10162424527904,45.8773716977184,45.8773716977184
2022-08-23 12:18:00+00:00,12.512176728485795,80.59436118305555,109.05306136537246,109.05306136537246,45.759528492164385,45.759528492164385
2022-08-23 12:20:00+00:00,12.556994638595185,80.56828777083489,109.01292654931552,109.01292654931552,45.6549900261489,45.6549900261489
2022-08-23 12:22:00+00:00,12.60617661266493,80.5396199498206,108.98061778181243,108.98061778181243,45.56331582877883,45.56331582877883
2022-08-23 12:24:00+00:00,12.659537510165286,80.50846304195326,108.95558128647613,108.95558128647613,45.48408001152909,45.48408001152909
2022-08-23 12:26:00+00:00,12.716900044946296,80.47491809355148,108.93730734430945,108.93730734430945,45.416870785474046,45.416870785474046
2022-08-23 12:28:00+00:00,12.778094452024508,80.43908204888392,108.92532649153726,108.92532649153726,45.36128999450182,45.36128999450182
2022-08-23 12:30:00+00:00,12.842958168505922,80.40104791669515,108.91920606154645,108.91920606154645,45.31695266398202,45.31695266398202
2022-08-23 12:32:00+00:00,12.911335528045385,80.36090492997106,108.9185470390034,108.9185470390034,45.283486564375536,45.283486564375536
2022-08-23 12:34:00+00:00,12.98307746826824,80.31873869921853,108.9229811972184,108.9229811972184,45.26053178929143,45.26053178929143
2022-08-23 12:36:00+00:00,13.058041250604251,80.2746313595228,108.93216849254243,108.93216849254243,45.247740347513016,45.247740347513016
2022-08-23 12:38:00+00:00,13.1360901920073,80.2286617116346,108.94579469204128,108.94579469204128,45.24477576853028,45.24477576853028
2022-08-23 12:40:00+00:00,13.21709340805653,80.18090535733006,108.96356921291998,108.96356921291998,45.251312721131825,45.251312721131825
2022-08-23 12:42:00+00:00,13.300925566956165,80.13143482927534,108.98522315418656,108.98522315418656,45.26703664462364,45.26703664462364
2022-08-23 12:44:00+00:00,13.387466653971623,80.08031971561951,109.0105075028714,109.0105075028714,45.29164339225703,45.29164339225703
2022-08-23 12:46:00+00:00,13.476601745859119,80.02762677952929,109.03919149877265,109.03919149877265,45.32483888646127,45.32483888646127
2022-08-23 12:48:00+00:00,13.568220794864871,79.97342007387138,109.07106114319639,109.07106114319639,45.36633878549021,45.36633878549021
2022-08-23 12:50:00+00:00,13.662218421887909,79.91776105123911,109.1059178385171,109.1059178385171,45.41586816110498,45.41586816110498
2022-08-23 12:52:00+00:00,13.758493718417688,79.86070866951235,109.14357714661362,109.14357714661362,45.47316118692753,45.47316118692753
2022-08-23 12:54:00+00:00,13.856950056874297,79.80231949313233,109.1838676553485,109.1838676553485,45.53796083711147,45.53796083711147
2022-08-23 12:56:00+00:00,13.957494908994768,79.74264779026501,109.22662994326784,109.22662994326784,45.61001859498898,45.61001859498898
2022-08-23 12:58:00+00:00,14.060039671924144,79.68174562602012,109.27171563361173,109.27171563361173,45.68909417136321,45.68909417136321
2022-08-23 13:00:00+00:00,14.164499501684436,79.61966295188573,109.31898652955381,109.31898652955381,45.77495523212707,45.77495523212707
2022-08-23 13:02:00+00:00,14.271968730283648,79.56921317239713,109.36019973634242,109.36019973634242,45.86863434908067,45.86863434908067
2022-08-23 13:04:00+00:00,14.382319687343823,79.52992404160702,109.39748363017077,109.39748363017077,45.96987269519608,45.96987269519608
2022-08-23 13:06:00+00:00,14.495430118759913,79.50134248474107,109.43270077413351,109.43270077413351,46.078420012254405,46.078420012254405
2022-08-23 13:08:00+00:00,14.611182956920462,79.48303381992993,109.46747577703005,109.46747577703005,46.19403432716405,46.19403432716405
2022-08-23 13:10:00+00:00,14.729466100676428,79.47458101153563,109.50322039879634,109.50322039879634,46.31648167767075,46.31648167767075
2022-08-23 13:12:00+00:00,14.850172204644554,79.47558395378992,109.54115616850657,109.54115616850657,46.44553584714822,46.44553584714822
2022-08-23 13:14:00+00:00,14.973198477449351,79.48565878351356,109.58233475544449,109.58233475544449,46.58097810816899,46.58097810816899
2022-08-23 13:16:00+00:00,15.098446488524393,79.50443722073653,109.62765631072396,109.62765631072396,46.72259697456461,46.72259697456461
2022-08-23 13:18:00+00:00,15.225821983109888,79.53156593608612,109.67788597611457,109.67788597611457,46.87018796169427,46.87018796169427
2022-08-23 13:20:00+00:00,15.35523470509875,79.56670594385638,109.73366873788696,109.73366873788696,47.02355335464999,47.02355335464999
2022-08-23 13:22:00+00:00,15.486598227398222,79.60953201971633,109.79554278644996,109.79554278644996,47.182501984135776,47.182501984135776
2022-08-23 13:24:00+00:00,15.61982978948825,79.65973214205692,109.86395152713226,109.86395152713226,47.34684900976646,47.34684900976646
2022-08-23 13:26:00+00:00,15.754850141871218,79.71700695601665,109.93925437351429,109.93925437351429,47.516415710540834,47.516415710540834
2022-08-23 13:28:00+00:00,15.891583397120762,79.78106925926565,110.0217364420985,110.0217364420985,47.69102928225138,47.69102928225138
2022-08-23 13:30:00+00:00,16.02995688724966,79.85164350866471,110.11161725569326,110.11161725569326,47.87052264160104,47.87052264160104
2022-08-23 13:32:00+00:00,16.16990102712872,79.92846534695177,110.20905855256255,110.20905855256255,48.054734236804975,48.054734236804975
2022-08-23 13:34:00+00:00,16.311349183699992,80.01128114864305,110.3141712890552,110.3141712890552,48.243507864462536,48.243507864462536
2022-08-23 13:36:00+00:00,16.45423755073843,80.0998475843685,110.42702191498178,110.42702191498178,48.436692492492014,48.436692492492014
2022-08-23 13:38:00+00:00,16.59850502892669,80.19393120289355,110.54763799336897,110.54763799336897,48.63414208892731,48.63414208892731
2022-08-23 13:40:00+00:00,16.744093111017587,80.29330803010886,110.67601322931105,110.67601322931105,48.83571545638255,48.83571545638255
2022-08-23 13:42:00+00:00,16.890945771868427,80.39776318429944,110.81211196639157,110.81211196639157,49.04127607199693,49.04127607199693
2022-08-23 13:44:00+00:00,17.039009363140494,80.5070905070321,110.95587320349652,110.95587320349652,49.25069193267843,49.25069193267843
2022-08-23 13:46:00+00:00,17.1882325124658,80.62109220902757,111.10721417973106,111.10721417973106,49.46383540547091,49.46383540547091
2022-08-23 13:48:00+00:00,17.338566026891588,80.73957853040832,111.26603357053092,111.26603357053092,49.68058308287506,49.68058308287506
2022-08-23 13:50:00+00:00,17.489962800421072,80.86236741473924,111.43221433388216,111.43221433388216,49.900815642959046,49.900815642959046
2022-08-23 13:52:00+00:00,17.64237772547665,80.98928419630055,111.60562624178391,111.60562624178391,50.124417714100474,50.124417714100474
2022-08-23 13:54:00+00:00,17.795767608119235,81.12016130005637,111.7861281286749,111.7861281286749,50.35127774420616,50.35127774420616
2022-08-23 13:56:00+00:00,17.950091086864255,81.25483795380312,111.97356988545526,111.97356988545526,50.581287874261605,50.581287874261605
2022-08-23 13:58:00+00:00,18.105308554941846,81.39315991200351,112.1677942249444,112.1677942249444,50.81434381606681,50.81434381606681
2022-08-23 14:00:00+00:00,18.26138208585503,81.53497919083178,112.36863824209235,112.36863824209235,51.05034473401972,51.05034473401972
2022-08-23 14:02:00+00:00,18.411903077856717,81.65709872378217,112.58763868392761,112.58763868392761,51.25646970850627,51.25646970850627
2022-08-23 14:04:00+00:00,18.557107091196453,81.76031823658387,112.82039240535636,112.82039240535636,51.43370782191042,51.43370782191042
2022-08-23 14:06:00+00:00,18.697219692743797,81.84540498950959,113.06302434958751,113.06302434958751,51.583015411743496,51.583015411743496
2022-08-23 14:08:00+00:00,18.832456879946303,81.91309509533477,113.31213287862958,113.31213287862958,51.70531715470632,51.70531715470632
2022-08-23 14:10:00+00:00,18.963025486801538,81.96409478379326,113.56474048189818,113.56474048189818,51.801507114861934,51.801507114861934
2022-08-23 14:12:00+00:00,19.089123572606173,81.99908161470135,113.81824934445623,113.81824934445623,51.872449757107205,51.872449757107205
2022-08-23 14:14:00+00:00,19.210940794212874,82.0187056418344,114.07040130597372,114.07040130597372,51.91898092709216,51.91898092709216
2022-08-23 14:16:00+00:00,19.328658762494573,82.02359052955472,114.31924178633622,114.31924178633622,51.94190879869775,51.94190879869775
2022-08-23 14:18:00+00:00,19.442451383686162,82.01433462410937,114.56308729440266,114.56308729440266,51.942014790146175,51.942014790146175
2022-08-23 14:20:00+00:00,19.55248518624513,81.99151198143774,114.80049617311808,114.80049617311808,51.92005444978211,51.92005444978211
2022-08-23 14:22:00+00:00,19.658919633845503,81.9556733532545,115.03024226739375,115.03024226739375,51.87675831252902,51.87675831252902
2022-08-23 14:24:00+00:00,19.761907425093412,81.90734713310182,115.25129123120907,115.25129123120907,51.81283272799137,51.81283272799137
2022-08-23 14:26:00+00:00,19.8615947805275,81.84704026399586,115.46277921756747,115.46277921756747,51.72896066114137,51.72896066114137
2022-08-23 14:28:00+00:00,19.958121717443685,81.7752391092268,115.66399371952343,115.66399371952343,51.625802466497994,51.625802466497994
2022-08-23 14:30:00+00:00,20.051622313060804,81.6924102878079,115.85435635273963,115.85435635273963,51.50399663667575,51.50399663667575
2022-08-23 14:32:00+00:00,20.142224956521723,81.59900147600906,116.03340739015161,116.03340739015161,51.364160526151764,51.364160526151764
2022-08-23 14:34:00+00:00,20.230052590203606,81.49544217635146,116.20079187751617,116.20079187751617,51.206891051071615,51.206891051071615
2022-08-23 14:36:00+00:00,20.31522294079085,81.3821444553843,116.35624717508155,116.35624717508155,51.03276536588717,51.03276536588717
2022-08-23 14:38:00+00:00,20.39784874054501,81.259503651511,116.49959178550755,116.49959178550755,50.84234151759342,50.84234151759342
2022-08-23 14:40:00+00:00,20.4780379391876,81.12789905408059,116.63071534163099,116.63071534163099,50.636159078305965,50.636159078305965
2022-08-23 14:42:00+00:00,20.55589390679401,80.98769455491087,116.74956963985298,116.74956963985298,50.4147397568962,50.4147397568962
2022-08-23 14:44:00+00:00,20.63151562807986,80.83923927336271,116.85616061594136,116.85616061594136,50.17858799037749,50.17858799037749
2022-08-23 14:46:00+00:00,20.70499788844498,80.68286815603871,116.95054117000471,116.95054117000471,49.9281915157127,49.9281915157127
2022-08-23 14:48:00+00:00,20.77643145212468,80.51890255213681,117.0328047564045,117.0328047564045,49.66402192269136,49.66402192269136
2022-08-23 14:50:00+00:00,20.84590323278317,80.34765076544701,117.10307966252071,117.10307966252071,49.38653518850309,49.38653518850309
2022-08-23 14:52:00+00:00,20.913496456869712,80.16940858393933,117.16152390765362,117.16152390765362,49.096172194613175,49.096172194613175
2022-08-23 14:54:00+00:00,20.979290820044607,79.98445978785273,117.20832070000705,117.20832070000705,48.79335922652641,48.79335922652641
2022-08-23 14:56:00+00:00,21.043362636968947,79.79307663715787,117.2436743957227,117.2436743957227,48.47850845700556,48.47850845700556
2022-08-23 14:58:00+00:00,21.10578498473973,79.59552033923084,117.26780690938112,117.26780690938112,48.15201841329221,48.15201841329221
2022-08-23 15:00:00+00:00,21.16662784023989,79.39204149754148,117.2809545303087,117.2809545303087,47.81427442885972,47.81427442885972
2022-08-23 15:02:00+00:00,21.215481896710646,79.19748058597716,117.27838480722919,117.27838480722919,47.48669280350651,47.48669280350651
2022-08-23 15:04:00+00:00,21.2528557655343,79.01147557457989,117.26125951578656,117.26125951578656,47.16893709897563,47.16893709897563
2022-08-23 15:06:00+00:00,21.27923648082443,78.83367913026518,117.23064585088237,117.23064585088237,46.860682015240926,46.860682015240926
2022-08-23 15:08:00+00:00,21.29509041481739,78.66375802019155,117.187524671712,117.187524671712,46.561613021761225,46.561613021761225
2022-08-23 15:10:00+00:00,21.300864154429313,78.50139253935072,117.13279799778955,117.13279799778955,46.27142600094244,46.27142600094244
2022-08-23 15:12:00+00:00,21.29698534062619,78.34627596139534,117.06729582554595,117.06729582554595,45.989826903403234,45.989826903403234
2022-08-23 15:14:00+00:00,21.283863472184592,78.19811401176052,116.99178232854625,116.99178232854625,45.716531414653566,45.716531414653566
2022-08-23 15:16:00+00:00,21.261890675353765,78.05662436217472,116.90696149845071,116.90696149845071,45.451264632808396,45.451264632808396
2022-08-23 15:18:00+00:00,21.23144244086565,77.9215361456909,116.8134822784831,116.8134822784831,45.193760756970946,45.193760756970946
2022-08-23 15:20:00+00:00,21.192878329678095,77.79258949140585,116.71194323631347,116.71194323631347,44.94376278593258,44.94376278593258
2022-08-23 15:22:00+00:00,21.146542648777686,77.66953507806748,116.6028968188671,116.6028968188671,44.70102222684751,44.70102222684751
2022-08-23 15:24:00+00:00,21.09276509831242,77.55213370580404,116.48685322758821,116.48685322758821,44.46529881355231,44.46529881355231
2022-08-23 15:26:00+00:00,21.031861391270482,77.44015588523921,116.36428394908194,116.36428394908194,44.23636023421072,44.23636023421072
2022-08-23 15:28:00+00:00,20.96413384686983,77.33338144328727,116.2356249727915,116.2356249727915,44.01398186797523,44.01398186797523
2022-08-23 15:30:00+00:00,20.889871958773945,77.23159914495156,116.10127972440944,116.10127972440944,43.79794653036679,43.79794653036679
2022-08-23 15:32:00+00:00,20.809352939201574,77.13460633047606,115.96162174104288,115.96162174104288,43.588044227084026,43.588044227084026
2022-08-23 15:34:00+00:00,20.722842239953334,77.04220856722712,115.81699711172554,115.81699711172554,43.384071915963,43.384071915963
2022-08-23 15:36:00+00:00,20.63059405133425,76.95421931570749,115.66772670467101,115.66772670467101,43.18583327681751,43.18583327681751
2022-08-23 15:38:00+00:00,20.532851779910125,76.87045960912847,115.51410820067001,115.51410820067001,42.99313848889923,42.99313848889923
2022-08-23 15:40:00+00:00,20.429848505995604,76.79075774599033,115.35641795023072,115.35641795023072,42.805804015725194,42.805804015725194
2022-08-23 15:42:00+00:00,20.32180742173381,76.71494899514249,115.19491267042645,115.19491267042645,42.62365239702905,42.62365239702905
2022-08-23 15:44:00+00:00,20.20894225059097,76.64287531281707,115.02983099593372,115.02983099593372,42.446512047599825,42.446512047599825
2022-08-23 15:46:00+00:00,20.091457649054433,76.5743850711496,114.86139489740248,114.86139489740248,42.27421706278052,42.27421706278052
2022-08-23 15:48:00+00:00,19.96954959128911,76.50933279772077,114.68981097908392,114.68981097908392,42.106607030405925,42.106607030405925
2022-08-23 15:50:00+00:00,19.84340573747526,76.44757892567151,114.51527166653919,114.51527166653919,41.94352684896642,41.94352684896642
2022-08-23 15:52:00+00:00,19.713205786520014,76.38898955396243,114.3379562942546,114.3379562942546,41.78482655179179,41.78482655179179
2022-08-23 15:54:00+00:00,19.579121813805468,76.33343621736574,114.15803210208233,114.15803210208233,41.630361137055544,41.630361137055544
2022-08-23 15:56:00+00:00,19.44131859460819,76.2807956657944,113.97565514860702,113.97565514860702,41.47999040340732,41.47999040340732
2022-08-23 15:58:00+00:00,19.299953913798053,76.23094965258967,113.79097114879313,113.79097114879313,41.333578791046754,41.333578791046754
2022-08-23 16:00:00+00:00,19.15517886239839,76.18378473140316,113.60411624259527,113.60411624259527,41.190995228058874,41.190995228058874
2022-08-23 16:02:00+00:00,19.016076298940728,76.12491936200304,113.41622527986056,113.41622527986056,41.050164416769896,41.050164416769896
2022-08-23 16:04:00+00:00,18.882405574472138,76.05482853272349,113.22676078181867,113.22676078181867,40.911028330030625,40.911028330030625
2022-08-23 16:06:00+00:00,18.753936249302217,75.97396794939664,113.03526103844257,113.03526103844257,40.77353086175692,40.77353086175692
2022-08-23 16:08:00+00:00,18.630447659886546,75.88277481813984,112.84133195446391,112.84133195446391,40.63761776333033,40.63761776333033
2022-08-23 16:10:00+00:00,18.51172850408463,75.78166859636532,112.64463970681304,112.64463970681304,40.503236582104236,40.503236582104236
2022-08-23 16:12:00+00:00,18.397576444012827,75.67105171330196,112.444904134991,112.444904134991,40.3703366019458,40.3703366019458
2022-08-23 16:14:00+00:00,18.287797725745772,75.55131026126696,112.24189279339137,112.24189279339137,40.238868785746476,40.238868785746476
2022-08-23 16:16:00+00:00,18.182206815151552,75.42281465887483,112.03541560138399,112.03541560138399,40.10878571983565,40.10878571983565
2022-08-23 16:18:00+00:00,18.080626049176175,75.2859202873229,111.82532003312032,111.82532003312032,39.980041560234596,39.980041560234596
2022-08-23 16:20:00+00:00,17.982885301921893,75.14096810084645,111.61148679458145,111.61148679458145,39.85259198068978,39.85259198068978
2022-08-23 16:22:00+00:00,17.88882166489178,74.9882852123918,111.39382594042085,111.39382594042085,39.72639412242657,39.72639412242657
2022-08-23 16:24:00+00:00,17.798279140799586,74.82818545551369,111.17227338770566,111.17227338770566,39.60140654556639,39.60140654556639
2022-08-23 16:26:00+00:00,17.711108350369358,74.660969923462,110.94678778777832,110.94678778777832,39.477589182152336,39.477589182152336
2022-08-23 16:28:00+00:00,17.627166251573758,74.48692748638383,110.71734772118421,110.71734772118421,39.354903290729894,39.354903290729894
2022-08-23 16:30:00+00:00,17.546315870783374,74.30633528752936,110.4839491839812,110.4839491839812,39.23331141243133,39.23331141243133
2022-08-23 16:32:00+00:00,17.468426045321742,74.11945921931388,110.24660333679442,110.24660333679442,39.11277732851396,39.11277732851396
2022-08-23 16:34:00+00:00,17.393371176942157,73.9265543800538,110.00533449073652,110.00533449073652,38.993266019304194,38.993266019304194
2022-08-23 16:36:00+00:00,17.32103099576299,73.727865512161,109.7601783068072,109.7601783068072,38.87474362450079,38.87474362450079
2022-08-23 16:38:00+00:00,17.25129033421773,73.52362742254846,109.51118018764147,109.51118018764147,38.757177404792266,38.757177404792266
2022-08-23 16:40:00+00:00,17.18403891059501,73.31406538596912,109.25839384251528,109.25839384251528,38.64053570474512,38.64053570474512
2022-08-23 16:42:00+00:00,17.11917112176163,73.09939553198103,109.0018800083628,109.0018800083628,38.52478791692055,38.52478791692055
2022-08-23 16:44:00+00:00,17.056585844679162,72.87982521620324,108.74170531122776,108.74170531122776,38.40990444717929,38.40990444717929
2022-08-23 16:46:00+00:00,16.996186246340898,72.65555337650038,108.4779412540791,108.4779412540791,38.295856681134936,38.295856681134936
2022-08-23 16:48:00+00:00,16.937879601772085,72.4267708747075,108.21066331828754,108.21066331828754,38.18261695171797,38.18261695171797
2022-08-23 16:50:00+00:00,16.88157711975126,72.19366082448262,107.93995016729104,107.93995016729104,38.070158507813574,38.070158507813574
2022-08-23 16:52:00+00:00,16.82719377592515,71.95639890584954,107.66588294209447,107.66588294209447,37.95845548393778,37.95845548393778
2022-08-23 16:54:00+00:00,16.774648153003533,71.71515366697186,107.38854463925598,107.38854463925598,37.84748287091744,37.84748287091744
2022-08-23 16:56:00+00:00,16.72386228773361,71.47008681367593,107.1080195629255,107.1080195629255,37.73721648754097,37.73721648754097
2022-08-23 16:58:00+00:00,16.67476152436633,71.22135348722077,106.82439284332371,106.82439284332371,37.6276329531476,37.6276329531476
2022-08-23 17:00:00+00:00,16.62727437433925,70.9691025307914,106.53775001479636,106.53775001479636,37.51870966112404,37.51870966112404
2022-08-23 17:02:00+00:00,16.572703330237367,70.71033423769936,106.25311176268183,106.25311176268183,37.408918902195,37.408918902195
2022-08-23 17:04:00+00:00,16.511348918339305,70.44531318403855,105.96884303235399,105.96884303235399,37.29828939499276,37.29828939499276
2022-08-23 17:06:00+00:00,16.443498915432627,70.17429320524097,105.68352411572863,105.68352411572863,37.186848907381545,37.186848907381545
2022-08-23 17:08:00+00:00,16.36942888969673,69.89751783210184,105.39592769918049,105.39592769918049,37.074624287933936,37.074624287933936
2022-08-23 17:10:00+00:00,16.289402718639398,69.61522070910394,105.10499819557195,105.10499819557195,36.96164149636521,36.96164149636521
2022-08-23 17:12:00+00:00,16.203673085060434,69.32762599575973,104.80983313909583,104.80983313909583,36.84792563296013,36.84792563296013
2022-08-23 17:14:00+00:00,16.11248195197464,69.0349487516608,104.50966644283659,104.50966644283659,36.73350096702555,36.73350096702555
2022-08-23 17:16:00+00:00,16.016061017386694,68.73739530589583,104.203853338135,104.203853338135,36.61839096440102,36.61839096440102
2022-08-23 17:18:00+00:00,15.91463214977271,68.43516361147176,103.89185683219182,103.89185683219182,36.502618314058616,36.502618314058616
2022-08-23 17:20:00+00:00,15.808407805087008,68.12844358534709,103.57323553604282,103.57323553604282,36.38620495382217,36.38620495382217
2022-08-23 17:22:00+00:00,15.697591426077787,67.81741743466115,103.24763272923516,103.24763272923516,36.269172095235014,36.269172095235014
2022-08-23 17:24:00+00:00,15.582377824662332,67.50225996971993,102.91476654037908,102.91476654037908,36.15154024760445,36.15154024760445
2022-08-23 17:26:00+00:00,15.46295354808035,67.18313890427595,102.57442113436521,102.57442113436521,36.0333292412502,36.0333292412502
2022-08-23 17:28:00+00:00,15.33949722951366,66.86021514361816,102.22643880754669,102.22643880754669,35.914558249983195,35.914558249983195
2022-08-23 17:30:00+00:00,15.212179923831252,66.53364306096647,101.87071290168825,101.87071290168825,35.79524581284012,35.79524581284012
2022-08-23 17:32:00+00:00,15.081165429090726,66.20357076264594,101.50718145608107,101.50718145608107,35.675409855098515,35.675409855098515
2022-08-23 17:34:00+00:00,14.946610594400392,65.87014034249601,101.13582152499612,101.13582152499612,35.55506770859602,35.55506770859602
2022-08-23 17:36:00+00:00,14.808665614720667,65.53348812595185,100.75664409467964,100.75664409467964,35.434236131377,35.434236131377
2022-08-23 17:38:00+00:00,14.667474313158856,65.19374490421686,100.3696895404525,100.3696895404525,35.31293132668875,35.31293132668875
2022-08-23 17:40:00+00:00,14.523174411287881,64.85103615892899,99.97502357022498,99.97502357022498,35.191168961348744,35.191168961348744
2022-08-23 17:42:00+00:00,14.375897787997065,64.50548227770646,99.57273360593791,99.57273360593791,35.06896418350389,35.06896418350389
2022-08-23 17:44:00+00:00,14.225770727361427,64.15719876094327,99.16292555914215,99.16292555914215,34.946331639801755,34.946331639801755
2022-08-23 17:46:00+00:00,14.072914155995436,63.80629642020958,98.74572096117905,98.74572096117905,34.823285491993396,34.823285491993396
2022-08-23 17:48:00+00:00,13.917443870337257,63.45288156859807,98.32125441226744,98.32125441226744,34.69983943298648,34.69983943298648
2022-08-23 17:50:00+00:00,13.759470754290762,63.09705620334296,97.88967131727789,97.88967131727789,34.57600670236696,34.57600670236696
2022-08-23 17:52:00+00:00,13.599100987634287,62.73891818102539,97.45112587911458,97.45112587911458,34.45180010140692,34.45180010140692
2022-08-23 17:54:00+00:00,13.436436245587895,62.37856138566635,97.00577932346516,97.00577932346516,34.32723200757545,34.32723200757545
2022-08-23 17:56:00+00:00,13.271573889914226,62.0160758899957,96.55379833124519,96.55379833124519,34.2023143885693,34.2023143885693
2022-08-23 17:58:00+00:00,13.104607151912091,61.6515481101743,96.09535365738256,96.09535365738256,34.07705881587887,34.07705881587887
2022-08-23 18:00:00+00:00,12.935625307646786,61.28506095423518,95.630618916684,95.630618916684,33.95147647790515,33.95147647790515
2022-08-23 18:02:00+00:00,12.773617564845376,60.92800288167974,95.14537841744503,95.14537841744503,33.828833075730145,33.828833075730145
2022-08-23 18:04:00+00:00,12.618288055057887,60.57999111190608,94.64332156572402,94.64332156572402,33.70903131202065,33.70903131202065
2022-08-23 18:06:00+00:00,12.469353461722235,60.24065840357348,94.12771523906562,94.12771523906562,33.59197711059959,33.59197711059959
2022-08-23 18:08:00+00:00,12.32654248766443,59.90965242377455,93.60144690726094,93.60144690726094,33.477579509805416,33.477579509805416
2022-08-23 18:10:00+00:00,12.18959534518948,59.58663514281646,93.06706353332237,93.06706353332237,33.365750559381944,33.365750559381944
2022-08-23 18:12:00+00:00,12.058263267804627,59.27128225357133,92.52680666065037,92.52680666065037,33.25640522078187,33.25640522078187
2022-08-23 18:14:00+00:00,11.932308042657176,58.96328261439856,91.9826440535912,91.9826440535912,33.14946127077077,33.14946127077077
2022-08-23 18:16:00+00:00,11.811501562808129,58.662337714682245,91.43629822349939,91.43629822349939,33.044839208222506,33.044839208222506
2022-08-23 18:18:00+00:00,11.695625398500102,58.36816116206528,90.88927214067414,90.88927214067414,32.94246216400021,32.94246216400021
2022-08-23 18:20:00+00:00,11.584470386613724,58.080478190499775,90.34287240381882,90.34287240381882,32.84225581382086,32.84225581382086
2022-08-23 18:22:00+00:00,11.477836237540894,57.79902518826843,89.7982301126883,89.7982301126883,32.74414829400453,32.74414829400453
2022-08-23 18:24:00+00:00,11.375531158735992,57.52354924516624,89.25631966607982,89.25631966607982,32.6480701200129,32.6480701200129
2022-08-23 18:26:00+00:00,11.277371494237512,57.253807718064714,88.71797568605528,88.71797568605528,32.55395410768462,32.55395410768462
2022-08-23 18:28:00+00:00,11.18318137948259,56.9895678141123,88.18390825004144,88.18390825004144,32.46173529707832,32.46173529707832
2022-08-23 18:30:00+00:00,11.092792410765634,56.73060619085517,87.6547165950481,87.6547165950481,32.37135087883691,32.37135087883691
2022-08-23 18:32:00+00:00,11.0060433287198,56.47670857259128,87.13090144249692,87.13090144249692,32.282740122989615,32.282740122989615
2022-08-23 18:34:00+00:00,10.922779715226417,56.22766938229893,86.61287607790925,86.61287607790925,32.1958443101112,32.1958443101112
2022-08-23 18:36:00+00:00,10.842853703182698,55.9832913885074,86.1009763068145,86.1009763068145,32.11060666476016,32.11060666476016
2022-08-23 18:38:00+00:00,10.766123698582211,55.743385366503176,85.59546939658475,85.59546939658475,32.02697229112067,32.02697229112067
2022-08-23 18:40:00+00:00,10.692454114385791,55.507769773289674,85.09656210335731,85.09656210335731,31.944888110775015,31.944888110775015
2022-08-23 18:42:00+00:00,10.621715115682676,55.2762704357423,84.60440787366947,84.60440787366947,31.86430280253629,31.86430280253629
2022-08-23 18:44:00+00:00,10.553782375662896,55.04872025142308,84.11911330180409,84.11911330180409,31.78516674427295,31.78516674427295
2022-08-23 18:46:00+00:00,10.488536841942265,54.824958901540846,83.64074391604176,83.64074391604176,31.70743195665935,31.70743195665935
2022-08-23 18:48:00+00:00,10.425864512800757,54.60483257556416,83.1693293599591,83.1693293599591,31.631052048788487,31.631052048788487
2022-08-23 18:50:00+00:00,10.36565622291375,54.38819370701366,82.70486802853097,82.70486802853097,31.555982165585334,31.555982165585334
2022-08-23 18:52:00+00:00,10.307807438173349,54.174900719980194,82.24733121302235,82.24733121302235,31.482178936961084,31.482178936961084
2022-08-23 18:54:00+00:00,10.2522180592142,53.964817785933135,81.79666680343671,81.79666680343671,31.409600428650734,31.409600428650734
2022-08-23 18:56:00+00:00,10.198792233274515,53.75781459040137,81.35280259256773,81.35280259256773,31.33820609467824,31.33820609467824
2022-08-23 18:58:00+00:00,10.147438174038648,53.553766109125945,80.91564922143328,80.91564922143328,31.26795673139543,31.26795673139543
2022-08-23 19:00:00+00:00,10.098067989122676,53.35255239330003,80.48510280201218,80.48510280201218,31.1988144330424,31.1988144330424
2022-08-23 19:02:00+00:00,10.047773933758885,53.16113235047131,80.07336212472894,80.07336212472894,31.13382556842812,31.13382556842812
2022-08-23 19:04:00+00:00,9.996595202117131,52.979108399253356,79.67958008977558,79.67958008977558,31.072852632668468,31.072852632668468
2022-08-23 19:06:00+00:00,9.944569325598478,52.806099098369614,79.30295211371391,79.30295211371391,31.0157626731593,31.0157626731593
